STATION|Station_name|DATE|Year|Month|Day|Hour|Minute|LATITUDE|LONGITUDE|ELEVATION|temperature|temperature_Measurement_Code|temperature_Quality_Code|temperature_Report_Type|temperature_Source_Code|temperature_Source_Station_ID|dew_point_temperature|dew_point_temperature_Measurement_Code|dew_point_temperature_Quality_Code|dew_point_temperature_Report_Type|dew_point_temperature_Source_Code|dew_point_temperature_Source_Station_ID|station_level_pressure|station_level_pressure_Measurement_Code|station_level_pressure_Quality_Code|station_level_pressure_Report_Type|station_level_pressure_Source_Code|station_level_pressure_Source_Station_ID|sea_level_pressure|sea_level_pressure_Measurement_Code|sea_level_pressure_Quality_Code|sea_level_pressure_Report_Type|sea_level_pressure_Source_Code|sea_level_pressure_Source_Station_ID|wind_direction|wind_direction_Measurement_Code|wind_direction_Quality_Code|wind_direction_Report_Type|wind_direction_Source_Code|wind_direction_Source_Station_ID|wind_speed|wind_speed_Measurement_Code|wind_speed_Quality_Code|wind_speed_Report_Type|wind_speed_Source_Code|wind_speed_Source_Station_ID|wind_gust|wind_gust_Measurement_Code|wind_gust_Quality_Code|wind_gust_Report_Type|wind_gust_Source_Code|wind_gust_Source_Station_ID|precipitation|precipitation_Measurement_Code|precipitation_Quality_Code|precipitation_Report_Type|precipitation_Source_Code|precipitation_Source_Station_ID|relative_humidity|relative_humidity_Measurement_Code|relative_humidity_Quality_Code|relative_humidity_Report_Type|relative_humidity_Source_Code|relative_humidity_Source_Station_ID|wet_bulb_temperature|wet_bulb_temperature_Measurement_Code|wet_bulb_temperature_Quality_Code|wet_bulb_temperature_Report_Type|wet_bulb_temperature_Source_Code|wet_bulb_temperature_Source_Station_ID|pres_wx_MW1|pres_wx_MW1_Measurement_Code|pres_wx_MW1_Quality_Code|pres_wx_MW1_Report_Type|pres_wx_MW1_Source_Code|pres_wx_MW1_Source_Station_ID|pres_wx_MW2|pres_wx_MW2_Measurement_Code|pres_wx_MW2_Quality_Code|pres_wx_MW2_Report_Type|pres_wx_MW2_Source_Code|pres_wx_MW2_Source_Station_ID|pres_wx_MW3|pres_wx_MW3_Measurement_Code|pres_wx_MW3_Quality_Code|pres_wx_MW3_Report_Type|pres_wx_MW3_Source_Code|pres_wx_MW3_Source_Station_ID|pres_wx_AU1|pres_wx_AU1_Measurement_Code|pres_wx_AU1_Quality_Code|pres_wx_AU1_Report_Type|pres_wx_AU1_Source_Code|pres_wx_AU1_Source_Station_ID|pres_wx_AU2|pres_wx_AU2_Measurement_Code|pres_wx_AU2_Quality_Code|pres_wx_AU2_Report_Type|pres_wx_AU2_Source_Code|pres_wx_AU2_Source_Station_ID|pres_wx_AU3|pres_wx_AU3_Measurement_Code|pres_wx_AU3_Quality_Code|pres_wx_AU3_Report_Type|pres_wx_AU3_Source_Code|pres_wx_AU3_Source_Station_ID|pres_wx_AW1|pres_wx_AW1_Measurement_Code|pres_wx_AW1_Quality_Code|pres_wx_AW1_Report_Type|pres_wx_AW1_Source_Code|pres_wx_AW1_Source_Station_ID|pres_wx_AW2|pres_wx_AW2_Measurement_Code|pres_wx_AW2_Quality_Code|pres_wx_AW2_Report_Type|pres_wx_AW2_Source_Code|pres_wx_AW2_Source_Station_ID|pres_wx_AW3|pres_wx_AW3_Measurement_Code|pres_wx_AW3_Quality_Code|pres_wx_AW3_Report_Type|pres_wx_AW3_Source_Code|pres_wx_AW3_Source_Station_ID|snow_depth|snow_depth_Measurement_Code|snow_depth_Quality_Code|snow_depth_Report_Type|snow_depth_Source_Code|snow_depth_Source_Station_ID|visibility|visibility_Measurement_Code|visibility_Quality_Code|visibility_Report_Type|visibility_Source_Code|visibility_Source_Station_ID|altimeter|altimeter_Measurement_Code|altimeter_Quality_Code|altimeter_Report_Type|altimeter_Source_Code|altimeter_Source_Station_ID|pressure_3hr_change|pressure_3hr_change_Measurement_Code|pressure_3hr_change_Quality_Code|pressure_3hr_change_Report_Type|pressure_3hr_change_Source_Code|pressure_3hr_change_Source_Station_ID|sky_condition|sky_condition_Measurement_Code|sky_condition_Quality_Code|sky_condition_Report_Type|sky_condition_Source_Code|sky_condition_Source_Station_ID|sky_condition_baseht|sky_condition_baseht_Measurement_Code|sky_condition_baseht_Quality_Code|sky_condition_baseht_Report_Type|sky_condition_baseht_Source_Code|sky_condition_baseht_Source_Station_ID|ceiling_height|ceiling_height_Measurement_Code|ceiling_height_Quality_Code|ceiling_height_Report_Type|ceiling_height_Source_Code|ceiling_height_Source_Station_ID|sky_cover_layer_1|sky_cover_layer_1_Measurement_Code|sky_cover_layer_1_Quality_Code|sky_cover_layer_1_Report_Type|sky_cover_layer_1_Source_Code|sky_cover_layer_1_Source_Station_ID|sky_cover_layer_2|sky_cover_layer_2_Measurement_Code|sky_cover_layer_2_Quality_Code|sky_cover_layer_2_Report_Type|sky_cover_layer_2_Source_Code|sky_cover_layer_2_Source_Station_ID|sky_cover_layer_3|sky_cover_layer_3_Measurement_Code|sky_cover_layer_3_Quality_Code|sky_cover_layer_3_Report_Type|sky_cover_layer_3_Source_Code|sky_cover_layer_3_Source_Station_ID|sky_cover_layer_4|sky_cover_layer_4_Measurement_Code|sky_cover_layer_4_Quality_Code|sky_cover_layer_4_Report_Type|sky_cover_layer_4_Source_Code|sky_cover_layer_4_Source_Station_ID|sky_cover_layer_baseht_1|sky_cover_layer_baseht_1_Measurement_Code|sky_cover_layer_baseht_1_Quality_Code|sky_cover_layer_baseht_1_Report_Type|sky_cover_layer_baseht_1_Source_Code|sky_cover_layer_baseht_1_Source_Station_ID|sky_cover_layer_baseht_2|sky_cover_layer_baseht_2_Measurement_Code|sky_cover_layer_baseht_2_Quality_Code|sky_cover_layer_baseht_2_Report_Type|sky_cover_layer_baseht_2_Source_Code|sky_cover_layer_baseht_2_Source_Station_ID|sky_cover_layer_baseht_3|sky_cover_layer_baseht_3_Measurement_Code|sky_cover_layer_baseht_3_Quality_Code|sky_cover_layer_baseht_3_Report_Type|sky_cover_layer_baseht_3_Source_Code|sky_cover_layer_baseht_3_Source_Station_ID|sky_cover_layer_baseht_4|sky_cover_layer_baseht_4_Measurement_Code|sky_cover_layer_baseht_4_Quality_Code|sky_cover_layer_baseht_4_Report_Type|sky_cover_layer_baseht_4_Source_Code|sky_cover_layer_baseht_4_Source_Station_ID|sky_cover_summation_1|sky_cover_summation_1_Measurement_Code|sky_cover_summation_1_Quality_Code|sky_cover_summation_1_Report_Type|sky_cover_summation_1_Source_Code|sky_cover_summation_1_Source_Station_ID|sky_cover_summation_2|sky_cover_summation_2_Measurement_Code|sky_cover_summation_2_Quality_Code|sky_cover_summation_2_Report_Type|sky_cover_summation_2_Source_Code|sky_cover_summation_2_Source_Station_ID|sky_cover_summation_3|sky_cover_summation_3_Measurement_Code|sky_cover_summation_3_Quality_Code|sky_cover_summation_3_Report_Type|sky_cover_summation_3_Source_Code|sky_cover_summation_3_Source_Station_ID|sky_cover_summation_4|sky_cover_summation_4_Measurement_Code|sky_cover_summation_4_Quality_Code|sky_cover_summation_4_Report_Type|sky_cover_summation_4_Source_Code|sky_cover_summation_4_Source_Station_ID|sky_cover_summation_baseht_1|sky_cover_summation_baseht_1_Measurement_Code|sky_cover_summation_baseht_1_Quality_Code|sky_cover_summation_baseht_1_Report_Type|sky_cover_summation_baseht_1_Source_Code|sky_cover_summation_baseht_1_Source_Station_ID|sky_cover_summation_baseht_2|sky_cover_summation_baseht_2_Measurement_Code|sky_cover_summation_baseht_2_Quality_Code|sky_cover_summation_baseht_2_Report_Type|sky_cover_summation_baseht_2_Source_Code|sky_cover_summation_baseht_2_Source_Station_ID|sky_cover_summation_baseht_3|sky_cover_summation_baseht_3_Measurement_Code|sky_cover_summation_baseht_3_Quality_Code|sky_cover_summation_baseht_3_Report_Type|sky_cover_summation_baseht_3_Source_Code|sky_cover_summation_baseht_3_Source_Station_ID|sky_cover_summation_baseht_4|sky_cover_summation_baseht_4_Measurement_Code|sky_cover_summation_baseht_4_Quality_Code|sky_cover_summation_baseht_4_Report_Type|sky_cover_summation_baseht_4_Source_Code|sky_cover_summation_baseht_4_Source_Station_ID|precipitation_5_minute|precipitation_5_minute_Measurement_Code|precipitation_5_minute_Quality_Code|precipitation_5_minute_Report_Type|precipitation_5_minute_Source_Code|precipitation_5_minute_Source_Station_ID|precipitation_15_minute|precipitation_15_minute_Measurement_Code|precipitation_15_minute_Quality_Code|precipitation_15_minute_Report_Type|precipitation_15_minute_Source_Code|precipitation_15_minute_Source_Station_ID|precipitation_3_hour|precipitation_3_hour_Measurement_Code|precipitation_3_hour_Quality_Code|precipitation_3_hour_Report_Type|precipitation_3_hour_Source_Code|precipitation_3_hour_Source_Station_ID|precipitation_6_hour|precipitation_6_hour_Measurement_Code|precipitation_6_hour_Quality_Code|precipitation_6_hour_Report_Type|precipitation_6_hour_Source_Code|precipitation_6_hour_Source_Station_ID|precipitation_9_hour|precipitation_9_hour_Measurement_Code|precipitation_9_hour_Quality_Code|precipitation_9_hour_Report_Type|precipitation_9_hour_Source_Code|precipitation_9_hour_Source_Station_ID|precipitation_12_hour|precipitation_12_hour_Measurement_Code|precipitation_12_hour_Quality_Code|precipitation_12_hour_Report_Type|precipitation_12_hour_Source_Code|precipitation_12_hour_Source_Station_ID|precipitation_15_hour|precipitation_15_hour_Measurement_Code|precipitation_15_hour_Quality_Code|precipitation_15_hour_Report_Type|precipitation_15_hour_Source_Code|precipitation_15_hour_Source_Station_ID|precipitation_18_hour|precipitation_18_hour_Measurement_Code|precipitation_18_hour_Quality_Code|precipitation_18_hour_Report_Type|precipitation_18_hour_Source_Code|precipitation_18_hour_Source_Station_ID|precipitation_21_hour|precipitation_21_hour_Measurement_Code|precipitation_21_hour_Quality_Code|precipitation_21_hour_Report_Type|precipitation_21_hour_Source_Code|precipitation_21_hour_Source_Station_ID|precipitation_24_hour|precipitation_24_hour_Measurement_Code|precipitation_24_hour_Quality_Code|precipitation_24_hour_Report_Type|precipitation_24_hour_Source_Code|precipitation_24_hour_Source_Station_ID|REM|REM_Measurement_Code|REM_Quality_Code|REM_Report_Type|REM_Source_Code|REM_Source_Station_ID
USW00003937|LAKE CHARLES|2025-08-28T06:53:00|2025|08|28|06|53|30.1253|-93.2158|41.8|25.0||1|FM15|223|ICAO-KLCH|23.3||1|FM15|223|ICAO-KLCH|||||||1019.1||1|FM15|223|ICAO-KLCH|110|N|1|FM15|223|ICAO-KLCH|2.1|N|1|FM15|223|ICAO-KLCH|||||||||||||90|D||FM15|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|P|1|FM15|223|ICAO-KLCH|1018.3||1|FM15|223|ICAO-KLCH|||||||00;;||1;|FM15|223|ICAO-KLCH|||||||22000|;N|1|FM15|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET078METAR KLCH 280653Z AUTO 11004KT 10SM CLR 25/23 A3007 RMK AO2 SLP191 T02500233=|||FM15|223|ICAO-KLCH
USW00003937|LAKE CHARLES|2025-08-28T07:53:00|2025|08|28|07|53|30.1253|-93.2158|41.8|25.0||1|FM15|223|ICAO-KLCH|23.3||1|FM15|223|ICAO-KLCH|||||||1019.0||1|FM15|223|ICAO-KLCH|110|N|1|FM15|223|ICAO-KLCH|2.1|N|1|FM15|223|ICAO-KLCH|||||||||||||90|D||FM15|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|P|1|FM15|223|ICAO-KLCH|1018.3||1|FM15|223|ICAO-KLCH|||||||00;;||1;|FM15|223|ICAO-KLCH|||||||22000|;N|1|FM15|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET078METAR KLCH 280753Z AUTO 11004KT 10SM CLR 25/23 A3007 RMK AO2 SLP190 T02500233=|||FM15|223|ICAO-KLCH
USW00003937|LAKE CHARLES|2025-08-28T08:53:00|2025|08|28|08|53|30.1253|-93.2158|41.8|24.4||1|FM15|223|ICAO-KLCH|23.3||1|FM15|223|ICAO-KLCH|||||||1019.0||1|FM15|223|ICAO-KLCH|130|N|1|FM15|223|ICAO-KLCH|1.5|N|1|FM15|223|ICAO-KLCH|||||||||||||94|D||FM15|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|P|1|FM15|223|ICAO-KLCH|1018.3||1|FM15|223|ICAO-KLCH|-0.7|6|1|FM15|223|ICAO-KLCH|00;;||1;|FM15|223|ICAO-KLCH|||||||22000|;N|1|FM15|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET084METAR KLCH 280853Z AUTO 13003KT 10SM CLR 24/23 A3007 RMK AO2 SLP190 T02440233 56007=|||FM15|223|ICAO-KLCH
USW00003937|LAKE CHARLES|2025-08-28T09:00:00|2025|08|28|09|00|30.1253|-93.2158|41.8|24.4||1|FM12|223|ICAO-KLCH|23.3||1|FM12|223|ICAO-KLCH|1017.9||1|FM12|223|ICAO-KLCH|1019.0||1|FM12|223|ICAO-KLCH|130|N|1|FM12|223|ICAO-KLCH|1.5|N|1|FM12|223|ICAO-KLCH|||||||||||||94|D||FM12|223|ICAO-KLCH|23.7|D||FM12|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.0|P|1|FM12|223|ICAO-KLCH|||||||-0.7|6|1|FM12|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN06472240 35966 01303 10244 20233 30179 40190 56007 90853 555 92809=|||FM12|223|ICAO-KLCH
USW00003937|LAKE CHARLES|2025-08-28T09:53:00|2025|08|28|09|53|30.1253|-93.2158|41.8|24.4||1|FM15|223|ICAO-KLCH|23.3||1|FM15|223|ICAO-KLCH|||||||1018.5||1|FM15|223|ICAO-KLCH|130|N|1|FM15|223|ICAO-KLCH|2.6|N|1|FM15|223|ICAO-KLCH|||||||||||||94|D||FM15|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||12.875|P|1|FM15|223|ICAO-KLCH|1017.9||1|FM15|223|ICAO-KLCH|||||||00;;||1;|FM15|223|ICAO-KLCH|||||||22000|;N|1|FM15|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET077METAR KLCH 280953Z AUTO 13005KT 8SM CLR 24/23 A3006 RMK AO2 SLP185 T02440233=|||FM15|223|ICAO-KLCH
USW00003937|LAKE CHARLES|2025-08-28T10:53:00|2025|08|28|10|53|30.1253|-93.2158|41.8|24.4||1|FM15|223|ICAO-KLCH|23.9||1|FM15|223|ICAO-KLCH|||||||1018.4||1|FM15|223|ICAO-KLCH|130|N|1|FM15|223|ICAO-KLCH|2.6|N|1|FM15|223|ICAO-KLCH|||||||||||||97|D||FM15|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||12.875|P|1|FM15|223|ICAO-KLCH|1017.6||1|FM15|223|ICAO-KLCH|||||||00;;||1;|FM15|223|ICAO-KLCH|||||||22000|;N|1|FM15|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET077METAR KLCH 281053Z AUTO 13005KT 8SM CLR 24/24 A3005 RMK AO2 SLP184 T02440239=|||FM15|223|ICAO-KLCH
USW00003937|LAKE CHARLES|2025-08-28T11:53:00|2025|08|28|11|53|30.1253|-93.2158|41.8|25.0||1|FM15|223|ICAO-KLCH|23.9||1|FM15|223|ICAO-KLCH|||||||1018.4||1|FM15|223|ICAO-KLCH|110|N|1|FM15|223|ICAO-KLCH|2.1|N|1|FM15|223|ICAO-KLCH|||||||||||||94|D||FM15|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||14.484|P|1|FM15|223|ICAO-KLCH|1017.6||1|FM15|223|ICAO-KLCH|-0.5|5|1|FM15|223|ICAO-KLCH|||||||853|:;:;:|1|FM15|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||||||||||||||FEW:02;||1|FM15|223|ICAO-KLCH|FEW:02;||1|FM15|223|ICAO-KLCH|||||||||||||853||1|FM15|223|ICAO-KLCH|1189||1|FM15|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET100METAR KLCH 281153Z 11004KT 9SM FEW028 FEW039 25/24 A3005 RMK AO2 SLP184 T02500239 10256 20233 55005=|||FM15|223|ICAO-KLCH
USW00003937|LAKE CHARLES|2025-08-28T12:00:00|2025|08|28|12|00|30.1253|-93.2158|41.8|25.0||1|FM12|223|ICAO-KLCH|23.9||1|FM12|223|ICAO-KLCH|1017.2||1|FM12|223|ICAO-KLCH|1018.4||1|FM12|223|ICAO-KLCH|110|N|1|FM12|223|ICAO-KLCH|2.1|N|1|FM12|223|ICAO-KLCH|||||||||||||94|D||FM12|223|ICAO-KLCH|24.2|D||FM12|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||14.0|P|1|FM12|223|ICAO-KLCH|||||||-0.5|5|1|FM12|223|ICAO-KLCH|02;;||1;|FM12|223|ICAO-KLCH|800|:;:;:|1|FM12|223|ICAO-KLCH|22000|;N|1|FM12|223|ICAO-KLCH|||||||||||||||||||||||||800|:|1|FM12|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN08072240 32564 21104 10250 20239 30172 40184 55005 91153 333 10328 20233 555 92812=|||FM12|223|ICAO-KLCH
USW00003937|LAKE CHARLES|2025-08-28T12:53:00|2025|08|28|12|53|30.1253|-93.2158|41.8|25.6||1|FM15|223|ICAO-KLCH|24.4||1|FM15|223|ICAO-KLCH|||||||1019.0||1|FM15|223|ICAO-KLCH|160|N|1|FM15|223|ICAO-KLCH|2.6|N|1|FM15|223|ICAO-KLCH|||||||||||||93|D||FM15|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|P|1|FM15|223|ICAO-KLCH|1018.3||1|FM15|223|ICAO-KLCH|||||||||||||1006|:;:;:|1|FM15|223|ICAO-KLCH|3353|;N|1|FM15|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||||||||SCT:04;||1|FM15|223|ICAO-KLCH|SCT:04;||1|FM15|223|ICAO-KLCH|BKN:07;||1|FM15|223|ICAO-KLCH|||||||1006||1|FM15|223|ICAO-KLCH|1433||1|FM15|223|ICAO-KLCH|3353||1|FM15|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET090METAR KLCH 281253Z 16005KT 10SM SCT033 SCT047 BKN110 26/24 A3007 RMK AO2 SLP190 T02560244=|||FM15|223|ICAO-KLCH
USW00003937|LAKE CHARLES|2025-08-28T13:53:00|2025|08|28|13|53|30.1253|-93.2158|41.8|28.9||1|FM15|223|ICAO-KLCH|25.6||1|FM15|223|ICAO-KLCH|||||||1019.1||1|FM15|223|ICAO-KLCH|190|N|1|FM15|223|ICAO-KLCH|2.6|N|1|FM15|223|ICAO-KLCH|||||||||||||82|D||FM15|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|P|1|FM15|223|ICAO-KLCH|1018.3||1|FM15|223|ICAO-KLCH|||||||00;;||1;|FM15|223|ICAO-KLCH|||||||22000|;N|1|FM15|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET073METAR KLCH 281353Z 19005KT 10SM CLR 29/26 A3007 RMK AO2 SLP191 T02890256=|||FM15|223|ICAO-KLCH
USW00003937|LAKE CHARLES|2025-08-28T14:53:00|2025|08|28|14|53|30.1253|-93.2158|41.8|30.6||1|FM15|223|ICAO-KLCH|24.4||1|FM15|223|ICAO-KLCH|||||||1018.7||1|FM15|223|ICAO-KLCH|210|N|1|FM15|223|ICAO-KLCH|4.1|N|1|FM15|223|ICAO-KLCH|||||||||||||70|D||FM15|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|P|1|FM15|223|ICAO-KLCH|1017.9||1|FM15|223|ICAO-KLCH|0.3|0|1|FM15|223|ICAO-KLCH|00;;||1;|FM15|223|ICAO-KLCH|||||||22000|;N|1|FM15|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET079METAR KLCH 281453Z 21008KT 10SM CLR 31/24 A3006 RMK AO2 SLP187 T03060244 50003=|||FM15|223|ICAO-KLCH
USW00003937|LAKE CHARLES|2025-08-28T15:00:00|2025|08|28|15|00|30.1253|-93.2158|41.8|30.6||1|FM12|223|ICAO-KLCH|24.4||1|FM12|223|ICAO-KLCH|1017.5||1|FM12|223|ICAO-KLCH|1018.7||1|FM12|223|ICAO-KLCH|210|N|1|FM12|223|ICAO-KLCH|4.1|N|1|FM12|223|ICAO-KLCH|||||||||||||70|D||FM12|223|ICAO-KLCH|26.2|D||FM12|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.0|P|1|FM12|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN06472240 32966 02108 10306 20244 30175 40187 50003 91453 555 92815=|||FM12|223|ICAO-KLCH
USW00003937|LAKE CHARLES|2025-08-28T15:53:00|2025|08|28|15|53|30.1253|-93.2158|41.8|29.4||1|FM15|223|ICAO-KLCH|23.9||1|FM15|223|ICAO-KLCH|||||||1018.8||1|FM15|223|ICAO-KLCH|150|N|1|FM15|223|ICAO-KLCH|4.6|N|1|FM15|223|ICAO-KLCH|||||||||||||72|D||FM15|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|P|1|FM15|223|ICAO-KLCH|1018.3||1|FM15|223|ICAO-KLCH|||||||00;;||1;|FM15|223|ICAO-KLCH|||||||22000|;N|1|FM15|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET073METAR KLCH 281553Z 15009KT 10SM CLR 29/24 A3007 RMK AO2 SLP188 T02940239=|||FM15|223|ICAO-KLCH
USW00003937|LAKE CHARLES|2025-08-28T16:53:00|2025|08|28|16|53|30.1253|-93.2158|41.8|27.2||1|FM15|223|ICAO-KLCH|24.4||1|FM15|223|ICAO-KLCH|||||||1018.9||1|FM15|223|ICAO-KLCH|250|N|1|FM15|223|ICAO-KLCH|4.6|N|1|FM15|223|ICAO-KLCH|9.3||1|FM15|223|ICAO-KLCH|0.0|T|1|FM15|223|ICAO-KLCH|85|D||FM15|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||TS:92||1|FM15|223|ICAO-KLCH|||||||||||||||||||9.656|P|1|FM15|223|ICAO-KLCH|1018.3||1|FM15|223|ICAO-KLCH|||||||||||||610|:;:;:|1|FM15|223|ICAO-KLCH|1067|;N|1|FM15|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||||||||FEW:02;||1|FM15|223|ICAO-KLCH|BKN:07;||1|FM15|223|ICAO-KLCH|OVC:08;||1|FM15|223|ICAO-KLCH|||||||610||1|FM15|223|ICAO-KLCH|1067||1|FM15|223|ICAO-KLCH|1372||1|FM15|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET116METAR KLCH 281653Z 25009G18KT 6SM -TSRA FEW020 BKN035 OVC045 27/24 A3007 RMK AO2 RAB50 TSB51 SLP189 P0000 T02720244=|||FM15|223|ICAO-KLCH
USW00003937|LAKE CHARLES|2025-08-28T17:09:00|2025|08|28|17|09|30.1253|-93.2158|41.8|26.1||1|FM16|223|ICAO-KLCH|23.9||1|FM16|223|ICAO-KLCH|||||||||||||160|N|1|FM16|223|ICAO-KLCH|3.1|N|1|FM16|223|ICAO-KLCH|||||||0.7||1|FM16|223|ICAO-KLCH|88|D||FM16|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||TS:92||1|FM16|223|ICAO-KLCH|BR:10||1|FM16|223|ICAO-KLCH|||||||||||||3.219|P|1|FM16|223|ICAO-KLCH|1017.9||1|FM16|223|ICAO-KLCH|||||||||||||610|:;:;:|1|FM16|223|ICAO-KLCH|1524|;N|1|FM16|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||||||||FEW:02;||1|FM16|223|ICAO-KLCH|BKN:07;||1|FM16|223|ICAO-KLCH|OVC:08;||1|FM16|223|ICAO-KLCH|||||||610||1|FM16|223|ICAO-KLCH|1524||1|FM16|223|ICAO-KLCH|2286||1|FM16|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET109SPECI KLCH 281709Z 16006KT 2SM -TSRA BR FEW020 BKN050 OVC075 26/24 A3006 RMK AO2 LTG DSNT NE P0003 T02610239=|||FM16|223|ICAO-KLCH
USW00003937|LAKE CHARLES|2025-08-28T17:18:00|2025|08|28|17|18|30.1253|-93.2158|41.8|26.1||1|FM16|223|ICAO-KLCH|24.4||1|FM16|223|ICAO-KLCH|||||||||||||180|N|1|FM16|223|ICAO-KLCH|2.1|N|1|FM16|223|ICAO-KLCH|||||||0.7||1|FM16|223|ICAO-KLCH|90|D||FM16|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||12||1|FM16|223|ICAO-KLCH|RA:61||1|FM16|223|ICAO-KLCH|BR:10||1|FM16|223|ICAO-KLCH|||||||3.219|P|1|FM16|223|ICAO-KLCH|1017.9||1|FM16|223|ICAO-KLCH|||||||||||||1158|:;:;:|1|FM16|223|ICAO-KLCH|1676|;N|1|FM16|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||||||||FEW:02;||1|FM16|223|ICAO-KLCH|BKN:07;||1|FM16|223|ICAO-KLCH|OVC:08;||1|FM16|223|ICAO-KLCH|||||||1158||1|FM16|223|ICAO-KLCH|1676||1|FM16|223|ICAO-KLCH|2286||1|FM16|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET124SPECI KLCH 281718Z 18004KT 2SM VCTS -RA BR FEW038 BKN055 OVC075 26/24 A3006 RMK AO2 LTG DSNT N AND NE TSE12 P0003 T02610244=|||FM16|223|ICAO-KLCH
