Station_ID|Station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|temperature|temperature_Measurement_Code|temperature_Quality_Code|temperature_Report_Type|temperature_Source_Code|temperature_Source_Station_ID|dew_point_temperature|dew_point_temperature_Measurement_Code|dew_point_temperature_Quality_Code|dew_point_temperature_Report_Type|dew_point_temperature_Source_Code|dew_point_temperature_Source_Station_ID|station_level_pressure|station_level_pressure_Measurement_Code|station_level_pressure_Quality_Code|station_level_pressure_Report_Type|station_level_pressure_Source_Code|station_level_pressure_Source_Station_ID|sea_level_pressure|sea_level_pressure_Measurement_Code|sea_level_pressure_Quality_Code|sea_level_pressure_Report_Type|sea_level_pressure_Source_Code|sea_level_pressure_Source_Station_ID|wind_direction|wind_direction_Measurement_Code|wind_direction_Quality_Code|wind_direction_Report_Type|wind_direction_Source_Code|wind_direction_Source_Station_ID|wind_speed|wind_speed_Measurement_Code|wind_speed_Quality_Code|wind_speed_Report_Type|wind_speed_Source_Code|wind_speed_Source_Station_ID|wind_gust|wind_gust_Measurement_Code|wind_gust_Quality_Code|wind_gust_Report_Type|wind_gust_Source_Code|wind_gust_Source_Station_ID|precipitation|precipitation_Measurement_Code|precipitation_Quality_Code|precipitation_Report_Type|precipitation_Source_Code|precipitation_Source_Station_ID|relative_humidity|relative_humidity_Measurement_Code|relative_humidity_Quality_Code|relative_humidity_Report_Type|relative_humidity_Source_Code|relative_humidity_Source_Station_ID|wet_bulb_temperature|wet_bulb_temperature_Measurement_Code|wet_bulb_temperature_Quality_Code|wet_bulb_temperature_Report_Type|wet_bulb_temperature_Source_Code|wet_bulb_temperature_Source_Station_ID|pres_wx_MW1|pres_wx_MW1_Measurement_Code|pres_wx_MW1_Quality_Code|pres_wx_MW1_Report_Type|pres_wx_MW1_Source_Code|pres_wx_MW1_Source_Station_ID|pres_wx_MW2|pres_wx_MW2_Measurement_Code|pres_wx_MW2_Quality_Code|pres_wx_MW2_Report_Type|pres_wx_MW2_Source_Code|pres_wx_MW2_Source_Station_ID|pres_wx_MW3|pres_wx_MW3_Measurement_Code|pres_wx_MW3_Quality_Code|pres_wx_MW3_Report_Type|pres_wx_MW3_Source_Code|pres_wx_MW3_Source_Station_ID|pres_wx_AU1|pres_wx_AU1_Measurement_Code|pres_wx_AU1_Quality_Code|pres_wx_AU1_Report_Type|pres_wx_AU1_Source_Code|pres_wx_AU1_Source_Station_ID|pres_wx_AU2|pres_wx_AU2_Measurement_Code|pres_wx_AU2_Quality_Code|pres_wx_AU2_Report_Type|pres_wx_AU2_Source_Code|pres_wx_AU2_Source_Station_ID|pres_wx_AU3|pres_wx_AU3_Measurement_Code|pres_wx_AU3_Quality_Code|pres_wx_AU3_Report_Type|pres_wx_AU3_Source_Code|pres_wx_AU3_Source_Station_ID|pres_wx_AW1|pres_wx_AW1_Measurement_Code|pres_wx_AW1_Quality_Code|pres_wx_AW1_Report_Type|pres_wx_AW1_Source_Code|pres_wx_AW1_Source_Station_ID|pres_wx_AW2|pres_wx_AW2_Measurement_Code|pres_wx_AW2_Quality_Code|pres_wx_AW2_Report_Type|pres_wx_AW2_Source_Code|pres_wx_AW2_Source_Station_ID|pres_wx_AW3|pres_wx_AW3_Measurement_Code|pres_wx_AW3_Quality_Code|pres_wx_AW3_Report_Type|pres_wx_AW3_Source_Code|pres_wx_AW3_Source_Station_ID|snow_depth|snow_depth_Measurement_Code|snow_depth_Quality_Code|snow_depth_Report_Type|snow_depth_Source_Code|snow_depth_Source_Station_ID|visibility|visibility_Measurement_Code|visibility_Quality_Code|visibility_Report_Type|visibility_Source_Code|visibility_Source_Station_ID|altimeter|altimeter_Measurement_Code|altimeter_Quality_Code|altimeter_Report_Type|altimeter_Source_Code|altimeter_Source_Station_ID|pressure_3hr_change|pressure_3hr_change_Measurement_Code|pressure_3hr_change_Quality_Code|pressure_3hr_change_Report_Type|pressure_3hr_change_Source_Code|pressure_3hr_change_Source_Station_ID|sky_cover_1|sky_cover_1_Measurement_Code|sky_cover_1_Quality_Code|sky_cover_1_Report_Type|sky_cover_1_Source_Code|sky_cover_1_Source_Station_ID|sky_cover_baseht_1|sky_cover_baseht_1_Measurement_Code|sky_cover_baseht_1_Quality_Code|sky_cover_baseht_1_Report_Type|sky_cover_baseht_1_Source_Code|sky_cover_baseht_1_Source_Station_ID|sky_cover_2|sky_cover_2_Measurement_Code|sky_cover_2_Quality_Code|sky_cover_2_Report_Type|sky_cover_2_Source_Code|sky_cover_2_Source_Station_ID|sky_cover_baseht_2|sky_cover_baseht_2_Measurement_Code|sky_cover_baseht_2_Quality_Code|sky_cover_baseht_2_Report_Type|sky_cover_baseht_2_Source_Code|sky_cover_baseht_2_Source_Station_ID|sky_cover_3|sky_cover_3_Measurement_Code|sky_cover_3_Quality_Code|sky_cover_3_Report_Type|sky_cover_3_Source_Code|sky_cover_3_Source_Station_ID|sky_cover_baseht_3|sky_cover_baseht_3_Measurement_Code|sky_cover_baseht_3_Quality_Code|sky_cover_baseht_3_Report_Type|sky_cover_baseht_3_Source_Code|sky_cover_baseht_3_Source_Station_ID|precipitation_3_hour|precipitation_3_hour_Measurement_Code|precipitation_3_hour_Quality_Code|precipitation_3_hour_Report_Type|precipitation_3_hour_Source_Code|precipitation_3_hour_Source_Station_ID|precipitation_6_hour|precipitation_6_hour_Measurement_Code|precipitation_6_hour_Quality_Code|precipitation_6_hour_Report_Type|precipitation_6_hour_Source_Code|precipitation_6_hour_Source_Station_ID|precipitation_9_hour|precipitation_9_hour_Measurement_Code|precipitation_9_hour_Quality_Code|precipitation_9_hour_Report_Type|precipitation_9_hour_Source_Code|precipitation_9_hour_Source_Station_ID|precipitation_12_hour|precipitation_12_hour_Measurement_Code|precipitation_12_hour_Quality_Code|precipitation_12_hour_Report_Type|precipitation_12_hour_Source_Code|precipitation_12_hour_Source_Station_ID|precipitation_15_hour|precipitation_15_hour_Measurement_Code|precipitation_15_hour_Quality_Code|precipitation_15_hour_Report_Type|precipitation_15_hour_Source_Code|precipitation_15_hour_Source_Station_ID|precipitation_18_hour|precipitation_18_hour_Measurement_Code|precipitation_18_hour_Quality_Code|precipitation_18_hour_Report_Type|precipitation_18_hour_Source_Code|precipitation_18_hour_Source_Station_ID|precipitation_21_hour|precipitation_21_hour_Measurement_Code|precipitation_21_hour_Quality_Code|precipitation_21_hour_Report_Type|precipitation_21_hour_Source_Code|precipitation_21_hour_Source_Station_ID|precipitation_24_hour|precipitation_24_hour_Measurement_Code|precipitation_24_hour_Quality_Code|precipitation_24_hour_Report_Type|precipitation_24_hour_Source_Code|precipitation_24_hour_Source_Station_ID|remarks|remarks_Measurement_Code|remarks_Quality_Code|remarks_Report_Type|remarks_Source_Code|remarks_Source_Station_ID
USW00014771|SYRACUSE HANCOCK INTL AP|2024|12|21|02|52|43.1111|-76.1039|125.0|-3.0||5|FM16-SPECI|343|725190-14771|-6.0||5|FM16-SPECI|343|725190-14771|1001.4||4|FM16-SPECI|343|725190-14771|||||||320|N-Normal|5|FM16-SPECI|343|725190-14771|3.6|N-Normal|5|FM16-SPECI|343|725190-14771|||||||||||||80|Derived||FM16-SPECI|343|725190-14771|-3.9|Derived||FM16-SPECI|343|725190-14771|SN:71|SN:71-Cont|5|FM16-SPECI|343|725190-14771|||||||||||||-SN:03|-=-light_S|5|FM16-SPECI|343|725190-14771|||||||||||||SN:71|SN:71-Snow|5|FM16-SPECI|343|725190-14771|||||||||||||||||||4.023|N-Not-vari|5|FM16-SPECI|343|725190-14771|1016.6||4|FM16-SPECI|343|725190-14771|||||||SCT:04|04-Four-ok|5|FM16-SPECI|343|725190-14771|+00213||5|FM16-SPECI|343|725190-14771|OVC:08|08-Eight-o|5|FM16-SPECI|343|725190-14771|+01128||5|FM16-SPECI|343|725190-14771|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET12212/20/24 21:52:03 SPECI KSYR 210252Z 32007KT 2 1/2SM -SN SCT007 OVC037 M03/M06 A3002 RMK AO2 VIS 1 3/4 NW P0001 FIBI (JLY)||F||343|725190-14771
USW00014771|SYRACUSE HANCOCK INTL AP|2024|12|21|02|54|43.1111|-76.1039|125.0|-3.3||5|FM15-METAR|343|725190-14771|-6.1||5|FM15-METAR|343|725190-14771|1001.4||4|FM15-METAR|343|725190-14771|1016.6||5|FM15-METAR|343|725190-14771|320|N-Normal|5|FM15-METAR|343|725190-14771|5.1|N-Normal|5|FM15-METAR|343|725190-14771|||||||0.3|9-Missing|5|FM15-METAR|343|725190-14771|81|Derived||FM15-METAR|343|725190-14771|-4.2|Derived||FM15-METAR|343|725190-14771|SN:71|SN:71-Cont|5|FM15-METAR|343|725190-14771|||||||||||||-SN:03|-=-light_S|5|FM15-METAR|343|725190-14771|||||||||||||SN:71|SN:71-Snow|5|FM15-METAR|343|725190-14771|||||||||||||||||||4.023|N-Not-vari|5|FM15-METAR|343|725190-14771|1016.6||4|FM15-METAR|343|725190-14771|-0.3|7-Decr-(st|4|FM15-METAR|343|725190-14771|SCT:04|04-Four-ok|5|FM15-METAR|343|725190-14771|+00213||5|FM15-METAR|343|725190-14771|OVC:08|08-Eight-o|5|FM15-METAR|343|725190-14771|+01128||5|FM15-METAR|343|725190-14771|||||||||||||0.7|3-Measurab|1|FM15-METAR|223|ICAO-KSYR|||||||||||||||||||||||||||||||||||||||||||MET14012/20/24 21:54:01 METAR KSYR 210254Z 32010KT 2 1/2SM -SN SCT007 OVC037 M03/M06 A3002 RMK AO2 VIS 1 3/4 NW SLP166 P0001 60003 T10331061 57003||F||343|725190-14771
USW00014771|SYRACUSE HANCOCK INTL AP|2024|12|21|03|00|43.1111|-76.1039|125.0|-3.3||1|FM12-SYNOP|223|ICAO-KSYR|-6.1||1|FM12-SYNOP|223|ICAO-KSYR|1001.3||1|FM12-SYNOP|223|ICAO-KSYR|1016.6||1|FM12-SYNOP|223|ICAO-KSYR|320|N-Normal|1|FM12-SYNOP|223|ICAO-KSYR|5.1|N-Normal|1|FM12-SYNOP|223|ICAO-KSYR|||||||||||||81|Derived||FM12-SYNOP|223|ICAO-KSYR|-4.2|Derived||FM12-SYNOP|223|ICAO-KSYR|SN:71|SN:71-Cont|1|FM12-SYNOP|223|ICAO-KSYR|||||||||||||||||||||||||||||||||||||||||||||||||||||||4.0|P-Prevaili|1|FM12-SYNOP|223|ICAO-KSYR|||||||-0.3|7-Decr-(st|1|FM12-SYNOP|223|ICAO-KSYR|||||||+00250||1|FM12-SYNOP|223|ICAO-KSYR|||||||||||||||||||||||||0.8|3-Measurab|1|FM12-SYNOP|223|ICAO-KSYR|||||||||||||||||||||||||||||||||||||||||||SYN07672519 11340 83210 11033 21061 30013 40166 57003 69987 771// 90254 555 92103=||F||223|ICAO-KSYR
USW00014771|SYRACUSE HANCOCK INTL AP|2024|12|21|03|04|43.1111|-76.1039|125.0|-3.9||5|FM16-SPECI|343|725190-14771|-6.1||5|FM16-SPECI|343|725190-14771|1001.4||4|FM16-SPECI|343|725190-14771|||||||320|N-Normal|5|FM16-SPECI|343|725190-14771|3.6|N-Normal|5|FM16-SPECI|343|725190-14771|||||||0.0|2-Trace|1|FM16-SPECI|223|ICAO-KSYR|85|Derived||FM16-SPECI|343|725190-14771|-4.6|Derived||FM16-SPECI|343|725190-14771|SN:71|SN:71-Cont|5|FM16-SPECI|343|725190-14771|||||||||||||-SN:03|-=-light_S|5|FM16-SPECI|343|725190-14771|BR:1|BR:1-Mist|5|FM16-SPECI|343|725190-14771|||||||SN:71|SN:71-Snow|5|FM16-SPECI|343|725190-14771|BR:10|BR:10-Mist|5|FM16-SPECI|343|725190-14771|||||||||||||4.828|N-Not-vari|5|FM16-SPECI|343|725190-14771|1016.6||4|FM16-SPECI|343|725190-14771|||||||SCT:04|04-Four-ok|5|FM16-SPECI|343|725190-14771|+00213||5|FM16-SPECI|343|725190-14771|OVC:08|08-Eight-o|5|FM16-SPECI|343|725190-14771|+01189||5|FM16-SPECI|343|725190-14771|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET12012/20/24 22:04:01 SPECI KSYR 210304Z 32007KT 3SM -SN BR SCT007 OVC039 M04/M06 A3002 RMK AO2 VIS 1 3/4 NW P0000 T10391061||F||343|725190-14771
USW00014771|SYRACUSE HANCOCK INTL AP|2024|12|21|03|18|43.1111|-76.1039|125.0|-3.9||5|FM16-SPECI|343|725190-14771|-6.7||5|FM16-SPECI|343|725190-14771|1001.4||4|FM16-SPECI|343|725190-14771|||||||310|N-Normal|5|FM16-SPECI|343|725190-14771|5.1|N-Normal|5|FM16-SPECI|343|725190-14771|||||||0.0|2-Trace|1|FM16-SPECI|223|ICAO-KSYR|81|Derived||FM16-SPECI|343|725190-14771|-4.8|Derived||FM16-SPECI|343|725190-14771|SN:71|SN:71-Cont|5|FM16-SPECI|343|725190-14771|||||||||||||-SN:03|-=-light_S|5|FM16-SPECI|343|725190-14771|||||||||||||SN:71|SN:71-Snow|5|FM16-SPECI|343|725190-14771|||||||||||||||||||3.219|N-Not-vari|5|FM16-SPECI|343|725190-14771|1016.6||4|FM16-SPECI|343|725190-14771|||||||SCT:04|04-Four-ok|5|FM16-SPECI|343|725190-14771|+00244||5|FM16-SPECI|343|725190-14771|BKN:07|07-Seven-o|5|FM16-SPECI|343|725190-14771|+00853||5|FM16-SPECI|343|725190-14771|OVC:08|08-Eight-o|5|FM16-SPECI|343|725190-14771|+01189||5|FM16-SPECI|343|725190-14771|||||||||||||||||||||||||||||||||||||||||||||||||MET12412/20/24 22:18:02 SPECI KSYR 210318Z 31010KT 2SM -SN SCT008 BKN028 OVC039 M04/M07 A3002 RMK AO2 VIS 1 1/4 NW P0000 T10391067||F||343|725190-14771
USW00014771|SYRACUSE HANCOCK INTL AP|2024|12|21|03|35|43.1111|-76.1039|125.0|-4.4||5|FM16-SPECI|343|725190-14771|-7.2||5|FM16-SPECI|343|725190-14771|1001.4||4|FM16-SPECI|343|725190-14771|||||||320|N-Normal|5|FM16-SPECI|343|725190-14771|4.6|N-Normal|5|FM16-SPECI|343|725190-14771|||||||0.0|2-Trace|1|FM16-SPECI|223|ICAO-KSYR|81|Derived||FM16-SPECI|343|725190-14771|-5.3|Derived||FM16-SPECI|343|725190-14771|SN:71|SN:71-Cont|5|FM16-SPECI|343|725190-14771|||||||||||||-SN:03|-=-light_S|5|FM16-SPECI|343|725190-14771|||||||||||||SN:71|SN:71-Snow|5|FM16-SPECI|343|725190-14771|||||||||||||||||||3.219|N-Not-vari|5|FM16-SPECI|343|725190-14771|1016.6||4|FM16-SPECI|343|725190-14771|||||||BKN:07|07-Seven-o|5|FM16-SPECI|343|725190-14771|+00244||5|FM16-SPECI|343|725190-14771|OVC:08|08-Eight-o|5|FM16-SPECI|343|725190-14771|+01036||5|FM16-SPECI|343|725190-14771|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10412/20/24 22:35:02 SPECI KSYR 210335Z 32009KT 2SM -SN BKN008 OVC034 M04/M07 A3002 RMK AO2 P0000 T10441072||F||343|725190-14771
USW00014771|SYRACUSE HANCOCK INTL AP|2024|12|21|03|52|43.1111|-76.1039|125.0|-4.0||5|FM16-SPECI|343|725190-14771|-7.0||5|FM16-SPECI|343|725190-14771|1001.4||4|FM16-SPECI|343|725190-14771|||||||320|N-Normal|5|FM16-SPECI|343|725190-14771|4.1|N-Normal|5|FM16-SPECI|343|725190-14771|||||||||||||80|Derived||FM16-SPECI|343|725190-14771|-5.0|Derived||FM16-SPECI|343|725190-14771|SN:71|SN:71-Cont|5|FM16-SPECI|343|725190-14771|||||||||||||-SN:03|-=-light_S|5|FM16-SPECI|343|725190-14771|||||||||||||SN:71|SN:71-Snow|5|FM16-SPECI|343|725190-14771|||||||||||||||||||4.828|N-Not-vari|5|FM16-SPECI|343|725190-14771|1016.6||4|FM16-SPECI|343|725190-14771|||||||SCT:04|04-Four-ok|5|FM16-SPECI|343|725190-14771|+00274||5|FM16-SPECI|343|725190-14771|OVC:08|08-Eight-o|5|FM16-SPECI|343|725190-14771|+01097||5|FM16-SPECI|343|725190-14771|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10512/20/24 22:52:03 SPECI KSYR 210352Z 32008KT 3SM -SN SCT009 OVC036 M04/M07 A3002 RMK AO2 P0001 FIBI (JLY)||F||343|725190-14771
USW00014771|SYRACUSE HANCOCK INTL AP|2024|12|21|03|54|43.1111|-76.1039|125.0|-4.4||5|FM15-METAR|343|725190-14771|-7.2||5|FM15-METAR|343|725190-14771|1001.4||4|FM15-METAR|343|725190-14771|1016.9||5|FM15-METAR|343|725190-14771|330|N-Normal|5|FM15-METAR|343|725190-14771|4.1|N-Normal|5|FM15-METAR|343|725190-14771|||||||0.3|9-Missing|5|FM15-METAR|343|725190-14771|81|Derived||FM15-METAR|343|725190-14771|-5.3|Derived||FM15-METAR|343|725190-14771|SN:71|SN:71-Cont|5|FM15-METAR|343|725190-14771|||||||||||||-SN:03|-=-light_S|5|FM15-METAR|343|725190-14771|||||||||||||SN:71|SN:71-Snow|5|FM15-METAR|343|725190-14771|||||||||||||||||||4.023|N-Not-vari|5|FM15-METAR|343|725190-14771|1016.6||4|FM15-METAR|343|725190-14771|||||||SCT:04|04-Four-ok|5|FM15-METAR|343|725190-14771|+00274||5|FM15-METAR|343|725190-14771|OVC:08|08-Eight-o|5|FM15-METAR|343|725190-14771|+01036||5|FM15-METAR|343|725190-14771|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET11512/20/24 22:54:02 METAR KSYR 210354Z 33008KT 2 1/2SM -SN SCT009 OVC034 M04/M07 A3002 RMK AO2 SLP169 P0001 T10441072||F||343|725190-14771
USW00014771|SYRACUSE HANCOCK INTL AP|2024|12|21|04|41|43.1111|-76.1039|125.0|-5.6||5|FM16-SPECI|343|725190-14771|-8.3||5|FM16-SPECI|343|725190-14771|1001.4||4|FM16-SPECI|343|725190-14771|||||||320|N-Normal|5|FM16-SPECI|343|725190-14771|4.1|N-Normal|5|FM16-SPECI|343|725190-14771|||||||0.0|2-Trace|1|FM16-SPECI|223|ICAO-KSYR|82|Derived||FM16-SPECI|343|725190-14771|-6.4|Derived||FM16-SPECI|343|725190-14771|SN:71|SN:71-Cont|5|FM16-SPECI|343|725190-14771|||||||||||||-SN:03|-=-light_S|5|FM16-SPECI|343|725190-14771|||||||||||||SN:71|SN:71-Snow|5|FM16-SPECI|343|725190-14771|||||||||||||||||||4.828|N-Not-vari|5|FM16-SPECI|343|725190-14771|1016.6||4|FM16-SPECI|343|725190-14771|||||||FEW:02|02-Two-okt|5|FM16-SPECI|343|725190-14771|+00274||5|FM16-SPECI|343|725190-14771|BKN:07|07-Seven-o|5|FM16-SPECI|343|725190-14771|+01067||5|FM16-SPECI|343|725190-14771|OVC:08|08-Eight-o|5|FM16-SPECI|343|725190-14771|+01524||5|FM16-SPECI|343|725190-14771|||||||||||||||||||||||||||||||||||||||||||||||||MET11112/20/24 23:41:02 SPECI KSYR 210441Z 32008KT 3SM -SN FEW009 BKN035 OVC050 M06/M08 A3002 RMK AO2 P0000 T10561083||F||343|725190-14771
USW00014771|SYRACUSE HANCOCK INTL AP|2024|12|21|04|54|43.1111|-76.1039|125.0|-5.6||5|FM15-METAR|343|725190-14771|-8.3||5|FM15-METAR|343|725190-14771|1001.4||4|FM15-METAR|343|725190-14771|1016.8||5|FM15-METAR|343|725190-14771|310|N-Normal|5|FM15-METAR|343|725190-14771|4.6|N-Normal|5|FM15-METAR|343|725190-14771|||||||0.0|2-Trace|5|FM15-METAR|343|725190-14771|82|Derived||FM15-METAR|343|725190-14771|-6.4|Derived||FM15-METAR|343|725190-14771|SN:71|SN:71-Cont|5|FM15-METAR|343|725190-14771|||||||||||||-SN:03|-=-light_S|5|FM15-METAR|343|725190-14771|||||||||||||SN:71|SN:71-Snow|5|FM15-METAR|343|725190-14771|||||||||||||||||||6.437|N-Not-vari|5|FM15-METAR|343|725190-14771|1016.6||4|FM15-METAR|343|725190-14771|||||||FEW:02|02-Two-okt|5|FM15-METAR|343|725190-14771|+00274||5|FM15-METAR|343|725190-14771|BKN:07|07-Seven-o|5|FM15-METAR|343|725190-14771|+01067||5|FM15-METAR|343|725190-14771|OVC:08|08-Eight-o|5|FM15-METAR|343|725190-14771|+01524||5|FM15-METAR|343|725190-14771|||||||||||||||||||||||||||||||||||||||||||||||||MET12812/20/24 23:54:02 METAR KSYR 210454Z 31009KT 4SM -SN FEW009 BKN035 OVC050 M06/M08 A3002 RMK AO2 SLP168 P0000 T10561083 410111056||F||343|725190-14771
USW00014771|SYRACUSE HANCOCK INTL AP|2024|12|21|05|12|43.1111|-76.1039|125.0|-5.6||5|FM16-SPECI|343|725190-14771|-8.9||5|FM16-SPECI|343|725190-14771|1001.4||4|FM16-SPECI|343|725190-14771|||||||300|N-Normal|5|FM16-SPECI|343|725190-14771|4.6|N-Normal|5|FM16-SPECI|343|725190-14771|||||||0.0|2-Trace|1|FM16-SPECI|223|ICAO-KSYR|78|Derived||FM16-SPECI|343|725190-14771|-6.5|Derived||FM16-SPECI|343|725190-14771|SN:71|SN:71-Cont|5|FM16-SPECI|343|725190-14771|||||||||||||-SN:03|-=-light_S|5|FM16-SPECI|343|725190-14771|||||||||||||SN:71|SN:71-Snow|5|FM16-SPECI|343|725190-14771|||||||||||||||||||8.047|N-Not-vari|5|FM16-SPECI|343|725190-14771|1016.6||4|FM16-SPECI|343|725190-14771|||||||BKN:07|07-Seven-o|5|FM16-SPECI|343|725190-14771|+00335||5|FM16-SPECI|343|725190-14771|OVC:08|08-Eight-o|5|FM16-SPECI|343|725190-14771|+01524||5|FM16-SPECI|343|725190-14771|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10912/21/24 00:12:02 SPECI KSYR 210512Z 30009KT 5SM -SN BKN011 OVC050 M06/M09 A3002 RMK AO2 P0000 T10561089 (MW)||F||343|725190-14771
USW00014771|SYRACUSE HANCOCK INTL AP|2024|12|21|05|33|43.1111|-76.1039|125.0|-6.1||5|FM16-SPECI|343|725190-14771|-9.4||5|FM16-SPECI|343|725190-14771|1001.4||4|FM16-SPECI|343|725190-14771|||||||310|N-Normal|5|FM16-SPECI|343|725190-14771|5.1|N-Normal|5|FM16-SPECI|343|725190-14771|||||||0.0|2-Trace|1|FM16-SPECI|223|ICAO-KSYR|78|Derived||FM16-SPECI|343|725190-14771|-7.1|Derived||FM16-SPECI|343|725190-14771|SN:71|SN:71-Cont|5|FM16-SPECI|343|725190-14771|||||||||||||-SN:03|-=-light_S|5|FM16-SPECI|343|725190-14771|||||||||||||SN:71|SN:71-Snow|5|FM16-SPECI|343|725190-14771|||||||||||||||||||8.047|N-Not-vari|5|FM16-SPECI|343|725190-14771|1016.6||4|FM16-SPECI|343|725190-14771|||||||SCT:04|04-Four-ok|5|FM16-SPECI|343|725190-14771|+00305||5|FM16-SPECI|343|725190-14771|BKN:07|07-Seven-o|5|FM16-SPECI|343|725190-14771|+01311||5|FM16-SPECI|343|725190-14771|OVC:08|08-Eight-o|5|FM16-SPECI|343|725190-14771|+02591||5|FM16-SPECI|343|725190-14771|||||||||||||||||||||||||||||||||||||||||||||||||MET11612/21/24 00:33:02 SPECI KSYR 210533Z 31010KT 5SM -SN SCT010 BKN043 OVC085 M06/M09 A3002 RMK AO2 P0000 T10611094 (MW)||F||343|725190-14771
USW00014771|SYRACUSE HANCOCK INTL AP|2024|12|21|05|54|43.1111|-76.1039|125.0|-6.1||5|FM15-METAR|343|725190-14771|-9.4||5|FM15-METAR|343|725190-14771|1001.4||4|FM15-METAR|343|725190-14771|1017.0||5|FM15-METAR|343|725190-14771|320|N-Normal|5|FM15-METAR|343|725190-14771|4.1|N-Normal|5|FM15-METAR|343|725190-14771|||||||0.0|2-Trace|5|FM15-METAR|343|725190-14771|78|Derived||FM15-METAR|343|725190-14771|-7.1|Derived||FM15-METAR|343|725190-14771|SN:71|SN:71-Cont|5|FM15-METAR|343|725190-14771|||||||||||||-SN:03|-=-light_S|5|FM15-METAR|343|725190-14771|||||||||||||SN:71|SN:71-Snow|5|FM15-METAR|343|725190-14771|||||||||||||50.0|9-Missing|4|FM15-METAR|343|725190-14771|14.484|N-Not-vari|5|FM15-METAR|343|725190-14771|1016.6||4|FM15-METAR|343|725190-14771|0.0|3-Decr-or-|4|FM15-METAR|343|725190-14771|SCT:04|04-Four-ok|5|FM15-METAR|343|725190-14771|+00305||5|FM15-METAR|343|725190-14771|BKN:07|07-Seven-o|5|FM15-METAR|343|725190-14771|+01311||5|FM15-METAR|343|725190-14771|OVC:08|08-Eight-o|5|FM15-METAR|343|725190-14771|+02591||5|FM15-METAR|343|725190-14771|||||||1.0|3-Measurab|1|FM15-METAR|223|ICAO-KSYR|||||||||||||||||||||||||||||||||||||MET15312/21/24 00:54:02 METAR KSYR 210554Z 32008KT 9SM -SN SCT010 BKN043 OVC085 M06/M09 A3002 RMK AO2 SLP170 4/002 P0000 60004 T10611094 11011 21061 53000 (MW)||F||343|725190-14771
USW00014771|SYRACUSE HANCOCK INTL AP|2024|12|21|06|00|43.1111|-76.1039|125.0|-6.1||1|FM12-SYNOP|223|ICAO-KSYR|-9.4||1|FM12-SYNOP|223|ICAO-KSYR|1001.3||1|FM12-SYNOP|223|ICAO-KSYR|1017.0||1|FM12-SYNOP|223|ICAO-KSYR|320|N-Normal|1|FM12-SYNOP|223|ICAO-KSYR|4.1|N-Normal|1|FM12-SYNOP|223|ICAO-KSYR|||||||||||||78|Derived||FM12-SYNOP|223|ICAO-KSYR|-7.1|Derived||FM12-SYNOP|223|ICAO-KSYR|SN:71|SN:71-Cont|1|FM12-SYNOP|223|ICAO-KSYR|||||||||||||||||||||||||||||||||||||||||||||||||50.0|3-Measurab|1|FM12-SYNOP|223|ICAO-KSYR|14.0|P-Prevaili|1|FM12-SYNOP|223|ICAO-KSYR|||||||0.4|2-Incr-(st|4|FM12-SYNOP|223|ICAO-KSYR|||||||+00450||1|FM12-SYNOP|223|ICAO-KSYR|||||||||||||||||||||||||||||||1.0|3-Measurab|1|FM12-SYNOP|223|ICAO-KSYR|||||||||||||||||||||||||||||||||||||SYN09872519 11464 83208 11061 21094 30013 40170 53000 60011 771// 90554 333 11011 21061 4/005 555 92106=||F||223|ICAO-KSYR
USW00014771|SYRACUSE HANCOCK INTL AP|2024|12|21|06|54|43.1111|-76.1039|125.0|-6.1||5|FM15-METAR|343|725190-14771|-10.0||5|FM15-METAR|343|725190-14771|1002.0||4|FM15-METAR|343|725190-14771|1017.4||5|FM15-METAR|343|725190-14771|320|N-Normal|5|FM15-METAR|343|725190-14771|5.7|N-Normal|5|FM15-METAR|343|725190-14771|||||||0.0|2-Trace|5|FM15-METAR|343|725190-14771|74|Derived||FM15-METAR|343|725190-14771|-7.2|Derived||FM15-METAR|343|725190-14771|SN:71|SN:71-Cont|5|FM15-METAR|343|725190-14771|||||||||||||-SN:03|-=-light_S|5|FM15-METAR|343|725190-14771|||||||||||||SN:71|SN:71-Snow|5|FM15-METAR|343|725190-14771|||||||||||||||||||14.484|N-Not-vari|5|FM15-METAR|343|725190-14771|1017.3||4|FM15-METAR|343|725190-14771|||||||BKN:07|07-Seven-o|5|FM15-METAR|343|725190-14771|+01494||5|FM15-METAR|343|725190-14771|OVC:08|08-Eight-o|5|FM15-METAR|343|725190-14771|+02591||5|FM15-METAR|343|725190-14771|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET11612/21/24 01:54:02 METAR KSYR 210654Z 32011KT 9SM -SN BKN049 OVC085 M06/M10 A3004 RMK AO2 SLP174 P0000 T10611100 (MW)||F||343|725190-14771
